WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,TimeStamp
NW,S,10.06,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,10.06,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,10.06,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:54
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:55
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:56
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:57
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:58
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
NW,S,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:56:59
N,SW,9.84,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:00
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:01
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.06,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:02
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:03
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:04
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:05
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:06
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:07
N,SW,10.28,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:08
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.51,13.64,Calm,False,False,2023-11-01:12:57:09
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:10
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:11
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.73,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:12
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:13
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,10.96,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:14
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.18,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:15
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:16
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.4,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:17
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:18
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.63,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:19
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:20
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:21
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,11.85,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:22
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.07,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:23
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:24
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.3,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:25
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:26
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.52,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:27
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:28
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.75,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:29
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:30
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:31
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,SW,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:32
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:33
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.75,13.64,Calm,False,False,2023-11-01:12:57:34
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:35
N,S,12.97,13.64,Calm,False,False,2023-11-01:12:57:35
